draw_id,beta,gamma,rho,time,infected_mean
63,0.1984332064364103,0.098763427037947,0.3395662212323064,111,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,112,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,113,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,114,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,115,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,116,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,117,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,118,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,119,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,120,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,121,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,122,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,123,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,124,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,125,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,126,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,127,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,128,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,129,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,130,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,131,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,132,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,133,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,134,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,135,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,136,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,137,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,138,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,139,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,140,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,141,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,142,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,143,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,144,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,145,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,146,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,147,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,148,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,149,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,150,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,151,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,152,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,153,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,154,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,155,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,156,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,157,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,158,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,159,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,160,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,161,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,162,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,163,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,164,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,165,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,166,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,167,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,168,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,169,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,170,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,171,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,172,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,173,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,174,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,175,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,176,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,177,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,178,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,179,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,180,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,181,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,182,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,183,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,184,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,185,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,186,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,187,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,188,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,189,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,190,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,191,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,192,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,193,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,194,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,195,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,196,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,197,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,198,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,199,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,200,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,0,0.025000000000000012
64,0.1894929512781727,0.09667371834998,0.3913347852737714,1,0.06300000000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,2,0.11500000000000002
64,0.1894929512781727,0.09667371834998,0.3913347852737714,3,0.18187499999999998
64,0.1894929512781727,0.09667371834998,0.3913347852737714,4,0.2727500000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,5,0.3806250000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,6,0.4843749999999999
64,0.1894929512781727,0.09667371834998,0.3913347852737714,7,0.5734999999999999
64,0.1894929512781727,0.09667371834998,0.3913347852737714,8,0.6138750000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,9,0.6092500000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,10,0.5731250000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,11,0.5291249999999998
64,0.1894929512781727,0.09667371834998,0.3913347852737714,12,0.4817499999999999
64,0.1894929512781727,0.09667371834998,0.3913347852737714,13,0.43737499999999974
64,0.1894929512781727,0.09667371834998,0.3913347852737714,14,0.3984999999999999
64,0.1894929512781727,0.09667371834998,0.3913347852737714,15,0.36037500000000006
64,0.1894929512781727,0.09667371834998,0.3913347852737714,16,0.32262499999999994
64,0.1894929512781727,0.09667371834998,0.3913347852737714,17,0.29224999999999995
64,0.1894929512781727,0.09667371834998,0.3913347852737714,18,0.26387499999999997
64,0.1894929512781727,0.09667371834998,0.3913347852737714,19,0.23887500000000003
64,0.1894929512781727,0.09667371834998,0.3913347852737714,20,0.21900000000000014
64,0.1894929512781727,0.09667371834998,0.3913347852737714,21,0.19912499999999994
64,0.1894929512781727,0.09667371834998,0.3913347852737714,22,0.18275000000000002
64,0.1894929512781727,0.09667371834998,0.3913347852737714,23,0.165375
64,0.1894929512781727,0.09667371834998,0.3913347852737714,24,0.15300000000000002
64,0.1894929512781727,0.09667371834998,0.3913347852737714,25,0.13712500000000002
64,0.1894929512781727,0.09667371834998,0.3913347852737714,26,0.12537500000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,27,0.11125000000000003
64,0.1894929512781727,0.09667371834998,0.3913347852737714,28,0.10137500000000003
64,0.1894929512781727,0.09667371834998,0.3913347852737714,29,0.091625
64,0.1894929512781727,0.09667371834998,0.3913347852737714,30,0.083125
64,0.1894929512781727,0.09667371834998,0.3913347852737714,31,0.07450000000000002
64,0.1894929512781727,0.09667371834998,0.3913347852737714,32,0.06799999999999999
64,0.1894929512781727,0.09667371834998,0.3913347852737714,33,0.060625000000000005
64,0.1894929512781727,0.09667371834998,0.3913347852737714,34,0.054125
64,0.1894929512781727,0.09667371834998,0.3913347852737714,35,0.0495
64,0.1894929512781727,0.09667371834998,0.3913347852737714,36,0.044125
64,0.1894929512781727,0.09667371834998,0.3913347852737714,37,0.038875
64,0.1894929512781727,0.09667371834998,0.3913347852737714,38,0.035375000000000004
64,0.1894929512781727,0.09667371834998,0.3913347852737714,39,0.03150000000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,40,0.029125000000000012
64,0.1894929512781727,0.09667371834998,0.3913347852737714,41,0.025500000000000012
64,0.1894929512781727,0.09667371834998,0.3913347852737714,42,0.023125000000000014
64,0.1894929512781727,0.09667371834998,0.3913347852737714,43,0.02062500000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,44,0.01925000000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,45,0.01762500000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,46,0.016000000000000007
64,0.1894929512781727,0.09667371834998,0.3913347852737714,47,0.014750000000000008
64,0.1894929512781727,0.09667371834998,0.3913347852737714,48,0.013250000000000003
64,0.1894929512781727,0.09667371834998,0.3913347852737714,49,0.012000000000000004
64,0.1894929512781727,0.09667371834998,0.3913347852737714,50,0.011000000000000003
64,0.1894929512781727,0.09667371834998,0.3913347852737714,51,0.010125000000000004
64,0.1894929512781727,0.09667371834998,0.3913347852737714,52,0.009000000000000005
64,0.1894929512781727,0.09667371834998,0.3913347852737714,53,0.008375000000000004
64,0.1894929512781727,0.09667371834998,0.3913347852737714,54,0.0077500000000000025
64,0.1894929512781727,0.09667371834998,0.3913347852737714,55,0.006875000000000002
64,0.1894929512781727,0.09667371834998,0.3913347852737714,56,0.006000000000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,57,0.0053750000000000004
64,0.1894929512781727,0.09667371834998,0.3913347852737714,58,0.005000000000000002
64,0.1894929512781727,0.09667371834998,0.3913347852737714,59,0.0046250000000000015
64,0.1894929512781727,0.09667371834998,0.3913347852737714,60,0.004375000000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,61,0.004125000000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,62,0.004000000000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,63,0.0033750000000000004
64,0.1894929512781727,0.09667371834998,0.3913347852737714,64,0.0028750000000000004
64,0.1894929512781727,0.09667371834998,0.3913347852737714,65,0.0022500000000000007
64,0.1894929512781727,0.09667371834998,0.3913347852737714,66,0.0020000000000000005
64,0.1894929512781727,0.09667371834998,0.3913347852737714,67,0.0020000000000000005
64,0.1894929512781727,0.09667371834998,0.3913347852737714,68,0.0016250000000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,69,0.0015
64,0.1894929512781727,0.09667371834998,0.3913347852737714,70,0.0015
64,0.1894929512781727,0.09667371834998,0.3913347852737714,71,0.0015
64,0.1894929512781727,0.09667371834998,0.3913347852737714,72,0.0015
64,0.1894929512781727,0.09667371834998,0.3913347852737714,73,0.0012499999999999998
64,0.1894929512781727,0.09667371834998,0.3913347852737714,74,0.001125
64,0.1894929512781727,0.09667371834998,0.3913347852737714,75,0.0008750000000000001
64,0.1894929512781727,0.09667371834998,0.3913347852737714,76,0.00075
64,0.1894929512781727,0.09667371834998,0.3913347852737714,77,0.000625
64,0.1894929512781727,0.09667371834998,0.3913347852737714,78,0.000375
64,0.1894929512781727,0.09667371834998,0.3913347852737714,79,0.000375
64,0.1894929512781727,0.09667371834998,0.3913347852737714,80,0.00025
64,0.1894929512781727,0.09667371834998,0.3913347852737714,81,0.00025
64,0.1894929512781727,0.09667371834998,0.3913347852737714,82,0.00025
64,0.1894929512781727,0.09667371834998,0.3913347852737714,83,0.000125
64,0.1894929512781727,0.09667371834998,0.3913347852737714,84,0.000125
64,0.1894929512781727,0.09667371834998,0.3913347852737714,85,0.000125
64,0.1894929512781727,0.09667371834998,0.3913347852737714,86,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,87,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,88,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,89,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,90,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,91,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,92,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,93,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,94,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,95,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,96,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,97,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,98,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,99,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,100,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,101,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,102,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,103,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,104,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,105,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,106,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,107,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,108,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,109,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,110,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,111,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,112,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,113,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,114,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,115,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,116,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,117,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,118,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,119,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,120,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,121,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,122,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,123,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,124,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,125,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,126,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,127,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,128,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,129,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,130,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,131,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,132,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,133,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,134,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,135,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,136,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,137,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,138,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,139,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,140,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,141,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,142,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,143,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,144,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,145,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,146,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,147,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,148,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,149,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,150,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,151,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,152,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,153,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,154,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,155,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,156,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,157,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,158,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,159,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,160,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,161,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,162,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,163,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,164,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,165,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,166,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,167,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,168,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,169,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,170,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,171,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,172,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,173,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,174,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,175,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,176,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,177,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,178,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,179,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,180,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,181,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,182,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,183,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,184,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,185,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,186,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,187,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,188,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,189,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,190,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,191,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,192,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,193,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,194,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,195,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,196,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,197,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,198,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,199,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,200,0.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,0,0.025000000000000012
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,1,0.04975
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,2,0.09225000000000003
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,3,0.15025000000000002
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,4,0.22712499999999997
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,5,0.32675
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,6,0.4311250000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,7,0.5357499999999998
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,8,0.6119999999999999
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,9,0.6548750000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,10,0.6638750000000002
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,11,0.6465000000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,12,0.6176249999999999
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,13,0.5783750000000002
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,14,0.5423749999999999
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,15,0.50475
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,16,0.4741249999999999
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,17,0.4459999999999999
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,18,0.417625
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,19,0.38975000000000004
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,20,0.36112500000000003
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,21,0.3350000000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,22,0.31300000000000006
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,23,0.2916249999999999
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,24,0.27275000000000005
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,25,0.253625
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,26,0.23737500000000006
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,27,0.22137499999999993
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,28,0.20675000000000004
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,29,0.19125000000000003
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,30,0.1795
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,31,0.16537499999999994
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,32,0.15349999999999994
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,33,0.14075000000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,34,0.12962500000000005
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,35,0.121
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,36,0.11162499999999997
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,37,0.10487500000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,38,0.0975
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,39,0.09175000000000003
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,40,0.08575000000000002
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,41,0.080625
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,42,0.075375
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,43,0.06975
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,44,0.06437500000000002
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,45,0.059375
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,46,0.055874999999999994
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,47,0.052250000000000005
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,48,0.049
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,49,0.0455
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,50,0.042125
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,51,0.03924999999999999
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,52,0.03674999999999999
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,53,0.034375
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,54,0.031000000000000007
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,55,0.028750000000000005
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,56,0.02612500000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,57,0.024250000000000015
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,58,0.023000000000000013
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,59,0.021875000000000012
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,60,0.020625000000000008
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,61,0.01975000000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,62,0.01862500000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,63,0.01737500000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,64,0.016875000000000008
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,65,0.015875000000000007
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,66,0.015125000000000008
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,67,0.014375000000000008
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,68,0.013750000000000007
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,69,0.012750000000000006
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,70,0.011625000000000005
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,71,0.010875000000000003
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,72,0.010375000000000004
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,73,0.009750000000000005
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,74,0.009000000000000005
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,75,0.008500000000000004
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,76,0.008125000000000004
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,77,0.007875000000000004
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,78,0.007125000000000002
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,79,0.006750000000000003
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,80,0.005875000000000003
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,81,0.005625000000000002
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,82,0.005125000000000002
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,83,0.005000000000000002
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,84,0.0046250000000000015
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,85,0.004125000000000001
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,86,0.0038750000000000013
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,87,0.0036250000000000006
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,88,0.003125
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,89,0.003125
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,90,0.002625
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,91,0.002125
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,92,0.002125
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,93,0.0020000000000000005
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,94,0.0018750000000000004
