draw_id,beta,gamma,rho,degree,degree_mean
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,16,4.25
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,17,2.825
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,18,1.425
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,19,0.925
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,20,0.425
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,21,0.175
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,22,0.15
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,23,0.175
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,24,0.0
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,25,0.025
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,26,0.025
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,27,0.0
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,28,0.0
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,29,0.0
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,30,0.0
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,0,0.0
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,1,0.025
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,2,0.6
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,3,1.925
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,4,4.675
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,5,8.0
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,6,13.5
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,7,17.85
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,8,22.95
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,9,24.05
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,10,24.4
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,11,21.325
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,12,18.2
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,13,14.3
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,14,10.6
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,15,6.425
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,16,4.65
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,17,2.525
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,18,1.85
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,19,0.8
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,20,0.5
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,21,0.55
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,22,0.1
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,23,0.15
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,24,0.025
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,25,0.025
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,26,0.0
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,27,0.0
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,28,0.0
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,29,0.0
52,0.2035224359905713,0.1106764718053768,0.3625181103477815,30,0.0
53,0.2025632106773454,0.092992583180446,0.4133554344603722,0,0.0
53,0.2025632106773454,0.092992583180446,0.4133554344603722,1,0.025
53,0.2025632106773454,0.092992583180446,0.4133554344603722,2,0.475
53,0.2025632106773454,0.092992583180446,0.4133554344603722,3,1.975
53,0.2025632106773454,0.092992583180446,0.4133554344603722,4,4.475
53,0.2025632106773454,0.092992583180446,0.4133554344603722,5,8.925
53,0.2025632106773454,0.092992583180446,0.4133554344603722,6,13.575
53,0.2025632106773454,0.092992583180446,0.4133554344603722,7,17.75
53,0.2025632106773454,0.092992583180446,0.4133554344603722,8,22.25
53,0.2025632106773454,0.092992583180446,0.4133554344603722,9,23.45
53,0.2025632106773454,0.092992583180446,0.4133554344603722,10,22.875
53,0.2025632106773454,0.092992583180446,0.4133554344603722,11,21.3
53,0.2025632106773454,0.092992583180446,0.4133554344603722,12,18.125
53,0.2025632106773454,0.092992583180446,0.4133554344603722,13,14.025
53,0.2025632106773454,0.092992583180446,0.4133554344603722,14,11.225
53,0.2025632106773454,0.092992583180446,0.4133554344603722,15,7.225
53,0.2025632106773454,0.092992583180446,0.4133554344603722,16,5.025
53,0.2025632106773454,0.092992583180446,0.4133554344603722,17,3.35
53,0.2025632106773454,0.092992583180446,0.4133554344603722,18,1.875
53,0.2025632106773454,0.092992583180446,0.4133554344603722,19,0.95
53,0.2025632106773454,0.092992583180446,0.4133554344603722,20,0.575
53,0.2025632106773454,0.092992583180446,0.4133554344603722,21,0.175
53,0.2025632106773454,0.092992583180446,0.4133554344603722,22,0.175
53,0.2025632106773454,0.092992583180446,0.4133554344603722,23,0.175
53,0.2025632106773454,0.092992583180446,0.4133554344603722,24,0.0
53,0.2025632106773454,0.092992583180446,0.4133554344603722,25,0.025
53,0.2025632106773454,0.092992583180446,0.4133554344603722,26,0.0
53,0.2025632106773454,0.092992583180446,0.4133554344603722,27,0.0
53,0.2025632106773454,0.092992583180446,0.4133554344603722,28,0.0
53,0.2025632106773454,0.092992583180446,0.4133554344603722,29,0.0
53,0.2025632106773454,0.092992583180446,0.4133554344603722,30,0.0
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,0,0.0
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,1,0.125
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,2,0.425
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,3,1.675
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,4,4.4
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,5,8.125
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,6,13.45
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,7,17.925
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,8,22.825
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,9,24.55
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,10,24.1
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,11,22.825
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,12,18.9
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,13,13.15
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,14,9.7
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,15,7.05
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,16,4.7
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,17,2.8
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,18,1.675
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,19,0.75
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,20,0.375
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,21,0.275
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,22,0.125
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,23,0.05
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,24,0.025
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,25,0.0
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,26,0.0
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,27,0.0
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,28,0.0
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,29,0.0
54,0.2015086292235457,0.0716838549763023,0.3483870602099586,30,0.0
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,0,0.0
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,1,0.1
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,2,0.675
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,3,1.7
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,4,4.65
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,5,7.9
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,6,13.3
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,7,18.85
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,8,24.3
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,9,23.45
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,10,24.1
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,11,22.475
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,12,17.375
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,13,13.825
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,14,10.475
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,15,6.575
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,16,4.15
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,17,2.825
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,18,1.55
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,19,0.775
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,20,0.45
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,21,0.325
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,22,0.125
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,23,0.05
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,24,0.0
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,25,0.0
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,26,0.0
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,27,0.0
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,28,0.0
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,29,0.0
55,0.1535541324926266,0.0808072527932682,0.3140433062842667,30,0.0
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,0,0.0
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,1,0.025
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,2,0.6
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,3,1.65
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,4,4.65
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,5,9.175
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,6,13.75
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,7,17.375
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,8,22.075
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,9,24.925
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,10,22.975
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,11,20.575
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,12,17.5
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,13,14.925
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,14,10.825
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,15,7.2
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,16,4.725
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,17,2.9
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,18,1.625
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,19,1.45
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,20,0.525
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,21,0.25
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,22,0.1
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,23,0.05
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,24,0.125
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,25,0.0
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,26,0.025
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,27,0.0
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,28,0.0
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,29,0.0
56,0.2004616583502285,0.1090148081524491,0.3842485284106502,30,0.0
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,0,0.025
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,1,0.075
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,2,0.575
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,3,1.825
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,4,4.725
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,5,9.475
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,6,14.625
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,7,18.925
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,8,22.0
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,9,23.05
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,10,23.325
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,11,22.325
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,12,17.2
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,13,14.175
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,14,10.15
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,15,6.5
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,16,4.65
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,17,2.675
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,18,1.45
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,19,1.2
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,20,0.45
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,21,0.225
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,22,0.225
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,23,0.05
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,24,0.05
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,25,0.0
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,26,0.0
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,27,0.05
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,28,0.0
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,29,0.0
57,0.1619553432446774,0.0927131190247242,0.3571984076466727,30,0.0
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,0,0.0
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,1,0.1
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,2,0.6
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,3,1.675
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,4,4.775
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,5,8.825
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,6,15.3
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,7,18.2
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,8,22.675
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,9,23.0
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,10,23.95
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,11,21.325
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,12,17.45
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,13,14.55
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,14,9.075
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,15,6.7
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,16,4.425
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,17,3.6
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,18,1.75
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,19,0.95
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,20,0.55
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,21,0.175
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,22,0.175
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,23,0.05
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,24,0.05
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,25,0.025
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,26,0.025
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,27,0.025
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,28,0.0
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,29,0.0
58,0.1898614526648619,0.0972694973470049,0.3653283088520224,30,0.0
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,0,0.0
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,1,0.025
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,2,0.625
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,3,1.65
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,4,4.35
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,5,8.9
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,6,13.35
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,7,19.5
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,8,22.0
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,9,24.375
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,10,24.95
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,11,20.3
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,12,17.675
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,13,13.875
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,14,10.175
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,15,6.475
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,16,5.05
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,17,2.8
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,18,1.6
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,19,1.1
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,20,0.6
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,21,0.35
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,22,0.1
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,23,0.075
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,24,0.025
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,25,0.075
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,26,0.0
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,27,0.0
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,28,0.0
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,29,0.0
59,0.1545451852207493,0.1085910929682901,0.3150753663693003,30,0.0
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,0,0.0
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,1,0.125
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,2,0.625
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,3,1.8
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,4,4.075
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,5,8.2
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,6,12.65
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,7,18.625
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,8,20.875
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,9,25.275
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,10,25.575
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,11,21.225
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,12,17.575
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,13,15.05
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,14,10.3
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,15,7.5
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,16,4.2
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,17,2.7
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,18,1.875
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,19,0.725
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,20,0.6
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,21,0.075
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,22,0.25
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,23,0.05
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,24,0.05
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,25,0.0
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,26,0.0
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,27,0.0
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,28,0.0
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,29,0.0
60,0.1546606306991194,0.0649844217284398,0.3195561017812699,30,0.0
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,0,0.0
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,1,0.05
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,2,0.45
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,3,1.775
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,4,3.9
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,5,7.7
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,6,13.375
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,7,18.45
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,8,23.2
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,9,24.85
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,10,23.075
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,11,21.825
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,12,18.825
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,13,15.025
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,14,10.7
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,15,6.45
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,16,4.025
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,17,2.725
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,18,1.5
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,19,1.0
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,20,0.425
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,21,0.375
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,22,0.175
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,23,0.075
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,24,0.05
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,25,0.0
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,26,0.0
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,27,0.0
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,28,0.0
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,29,0.0
61,0.1797482671282898,0.0923456545429232,0.3575987807687592,30,0.0
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,0,0.0
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,1,0.1
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,2,0.725
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,3,1.575
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,4,4.275
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,5,8.525
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,6,12.85
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,7,17.725
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,8,22.35
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,9,24.55
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,10,24.025
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,11,21.525
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,12,19.225
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,13,13.625
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,14,10.65
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,15,7.125
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,16,4.6
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,17,2.725
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,18,1.925
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,19,0.85
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,20,0.625
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,21,0.325
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,22,0.05
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,23,0.025
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,24,0.0
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,25,0.0
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,26,0.0
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,27,0.025
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,28,0.0
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,29,0.0
62,0.1925348720023128,0.0978339330464783,0.3502264854108134,30,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,0,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,1,0.075
63,0.1984332064364103,0.098763427037947,0.3395662212323064,2,0.45
63,0.1984332064364103,0.098763427037947,0.3395662212323064,3,1.675
63,0.1984332064364103,0.098763427037947,0.3395662212323064,4,4.075
63,0.1984332064364103,0.098763427037947,0.3395662212323064,5,8.7
63,0.1984332064364103,0.098763427037947,0.3395662212323064,6,13.35
63,0.1984332064364103,0.098763427037947,0.3395662212323064,7,18.4
63,0.1984332064364103,0.098763427037947,0.3395662212323064,8,23.575
63,0.1984332064364103,0.098763427037947,0.3395662212323064,9,24.075
63,0.1984332064364103,0.098763427037947,0.3395662212323064,10,24.275
63,0.1984332064364103,0.098763427037947,0.3395662212323064,11,22.175
63,0.1984332064364103,0.098763427037947,0.3395662212323064,12,19.425
63,0.1984332064364103,0.098763427037947,0.3395662212323064,13,14.25
63,0.1984332064364103,0.098763427037947,0.3395662212323064,14,8.9
63,0.1984332064364103,0.098763427037947,0.3395662212323064,15,6.175
63,0.1984332064364103,0.098763427037947,0.3395662212323064,16,4.575
63,0.1984332064364103,0.098763427037947,0.3395662212323064,17,2.875
63,0.1984332064364103,0.098763427037947,0.3395662212323064,18,1.6
63,0.1984332064364103,0.098763427037947,0.3395662212323064,19,0.725
63,0.1984332064364103,0.098763427037947,0.3395662212323064,20,0.225
63,0.1984332064364103,0.098763427037947,0.3395662212323064,21,0.25
63,0.1984332064364103,0.098763427037947,0.3395662212323064,22,0.1
63,0.1984332064364103,0.098763427037947,0.3395662212323064,23,0.075
63,0.1984332064364103,0.098763427037947,0.3395662212323064,24,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,25,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,26,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,27,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,28,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,29,0.0
63,0.1984332064364103,0.098763427037947,0.3395662212323064,30,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,0,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,1,0.05
64,0.1894929512781727,0.09667371834998,0.3913347852737714,2,0.675
64,0.1894929512781727,0.09667371834998,0.3913347852737714,3,1.975
64,0.1894929512781727,0.09667371834998,0.3913347852737714,4,4.575
64,0.1894929512781727,0.09667371834998,0.3913347852737714,5,8.675
64,0.1894929512781727,0.09667371834998,0.3913347852737714,6,13.85
64,0.1894929512781727,0.09667371834998,0.3913347852737714,7,19.05
64,0.1894929512781727,0.09667371834998,0.3913347852737714,8,21.725
64,0.1894929512781727,0.09667371834998,0.3913347852737714,9,23.15
64,0.1894929512781727,0.09667371834998,0.3913347852737714,10,23.05
64,0.1894929512781727,0.09667371834998,0.3913347852737714,11,21.375
64,0.1894929512781727,0.09667371834998,0.3913347852737714,12,18.275
64,0.1894929512781727,0.09667371834998,0.3913347852737714,13,14.15
