beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.16583893826995638,0.10434400232925672,0.30489839146406617,0.630124737754199,0.600375,8.25,8.639125,56.425,97.65,5.35,511.775,0.9374378109452735,0.0008776461620533307,4,0.9028721458215555
0.16668471034627544,0.09177584847347378,0.29426236457968125,0.49217142168868766,0.6376250000000001,8.3,9.6625,61.9,96.475,5.2,486.95,0.9407960199004975,0.0008945946661763524,4,0.9028721458215555
0.14305026253586567,0.07074637527724173,0.3066123279791056,0.5057906335342353,0.673875,9.375,13.061124999999999,88.525,102.475,5.9,592.675,0.9361940298507463,0.0012057842554162917,4,0.9028721458215555
0.13296612970667993,0.08912851108041692,0.26819232432355844,0.6914381372957278,0.6136250000000001,9.75,10.086125,65.8,82.65,6.25,520.375,0.9261194029850746,0.0011059719064776857,4,0.9028721458215555
0.16070754080275312,0.10555839241644137,0.326940147605746,0.6747005201168638,0.58475,8.8,8.354624999999999,55.4,98.175,5.65,569.4,0.9342039800995025,0.0009296400614752262,4,0.9028721458215555
0.1417253553162379,0.09186622233093773,0.2660703230757395,0.6304854194741271,0.6167499999999999,9.475,9.963999999999999,66.05,81.675,6.0,499.45,0.9269900497512438,0.0010141675806479664,4,0.9028721458215555
0.17271406815330873,0.11558497934088763,0.3386073955848996,0.7918191789487486,0.5663750000000001,8.45,7.522374999999999,53.1,98.775,5.475,551.075,0.9365671641791045,0.0008829757999609824,4,0.9028721458215555
0.1571588098398467,0.08532713601636367,0.27573562753333897,0.412442677632911,0.6536250000000001,8.225,10.727124999999997,68.75,91.45,5.05,482.325,0.9396766169154229,0.0009520901444227478,4,0.9028721458215555
0.14152092087837198,0.06933573841345345,0.2703273917671778,0.38427561447242126,0.682625,9.05,13.228874999999999,83.65,94.075,5.8,512.05,0.9361940298507463,0.001157960531039216,4,0.9028721458215555
0.19395633990334257,0.1034497271217964,0.3369163934271996,0.7685628604697287,0.6311249999999999,7.55,8.735624999999999,57.925,104.225,4.725,502.675,0.9449004975124378,0.0008296001945918594,4,0.9028721458215555
0.17592194113587017,0.09895882204739156,0.3307291197083735,0.5294627827562969,0.611,8.55,8.903625,59.05,102.825,5.325,548.375,0.9370646766169154,0.000863307931145972,4,0.9028721458215555
0.15521819631294145,0.11053840657947939,0.3174626420424575,0.700984799473087,0.579125,8.6,8.089874999999997,55.7,95.55,5.6,558.6,0.9323383084577113,0.0009617582681202573,4,0.9028721458215555
0.14286856001067716,0.10619736338881525,0.29249413187185724,0.8782115238781163,0.569125,9.5,8.37175,56.025,89.325,6.375,542.25,0.9263681592039802,0.001029217959752991,4,0.9028721458215555
0.19499152469778958,0.09626357016422189,0.3382962246060791,0.7955720562351183,0.658375,7.475,9.397749999999998,58.675,109.125,4.625,514.325,0.9478855721393036,0.0008494313204755019,4,0.9028721458215555
0.16619322993512822,0.11107116486982845,0.3309798613231709,0.7476062107777552,0.57975,8.425,7.975999999999999,53.525,100.575,5.575,560.125,0.9322139303482586,0.0009029291949614745,4,0.9028721458215555
0.1900464868834009,0.08219315705221576,0.29429879302409573,0.8846664952062238,0.68975,7.3,11.168375000000001,72.675,97.675,4.45,435.175,0.9523631840796021,0.0009452638341028712,4,0.9028721458215555
0.17240830500659243,0.09404882529166586,0.33859206184200424,0.39169659961428194,0.6301249999999999,8.45,9.575124999999998,67.1,108.075,5.75,571.625,0.9364427860696516,0.000900152956271604,4,0.9028721458215555
0.1617091676304285,0.07104772103412457,0.31148643093991735,0.36687951802481455,0.695375,8.6,12.935624999999998,84.425,104.025,5.4,543.775,0.9398009950248756,0.0010677352216836116,4,0.9028721458215555
0.1984088632418201,0.10837488658875265,0.3989476519046789,0.8273291765191432,0.59775,7.925,8.23475,57.925,119.625,5.025,611.025,0.9385572139303482,0.000877117150624608,4,0.9028721458215555
0.19615639207351826,0.10802076466293152,0.3647966050256093,0.8182428087321888,0.614625,7.525,8.363,55.25,113.05,4.975,557.75,0.9440298507462686,0.0008325902277750926,4,0.9028721458215555
0.15000833220712678,0.09371755603942056,0.3462639908891005,0.7711345096595916,0.6068749999999999,9.7,9.670374999999998,63.55,107.525,6.225,651.375,0.9284825870646767,0.001106543876896986,4,0.9028721458215555
0.18009685656864505,0.09704819684670023,0.37312873420574216,0.5692513573541639,0.63525,8.15,9.318249999999999,64.725,116.3,5.3,596.375,0.9404228855721394,0.0009205860058291782,4,0.9028721458215555
0.1581432311921709,0.08785199265721524,0.27996004418346915,0.353960558241772,0.646875,8.45,10.46375,72.275,91.575,5.15,481.225,0.9359452736318407,0.0009370343543910059,4,0.9028721458215555
0.15217290546620554,0.06578965017921684,0.2651257453098144,0.639947569337074,0.707875,8.55,13.881624999999996,91.225,91.0,5.2,473.1,0.9395522388059702,0.0011328401800991968,4,0.9028721458215555
0.14154610560992822,0.08536514699596415,0.3064127002836742,0.6452152672110634,0.618125,9.925,10.665999999999999,75.95,95.9,6.275,589.325,0.9246268656716417,0.0011060601392539088,4,0.9028721458215555
0.14951254738751946,0.09825443926269335,0.23092496642456473,0.8231684418017204,0.61725,9.0,9.312499999999998,62.375,73.55,5.475,410.05,0.9345771144278607,0.000984453783612792,4,0.9028721458215555
0.17886109716946583,0.1161379729007067,0.31438570179800684,0.8549802511709068,0.5796250000000001,7.825,7.65325,54.0,94.9,5.0,484.75,0.9407960199004975,0.0008492292887055461,4,0.9028721458215555
0.16685775425482344,0.09493862138791029,0.3478913811177426,0.41750187360500657,0.6096250000000001,8.65,9.442874999999997,67.025,104.9,5.65,588.025,0.9364427860696518,0.0009459610951910049,4,0.9028721458215555
0.1707619315282351,0.10529059740310054,0.2782830186804335,0.8844310932764505,0.605125,7.725,8.417375,54.675,88.15,4.8,446.2,0.9416666666666668,0.0008723492743604461,4,0.9028721458215555
0.1646474068843981,0.10778370693993068,0.29900345132195666,0.6315030732971032,0.595875,8.175,8.328,60.5,91.9,5.25,494.95,0.9373134328358208,0.0008819874314806437,4,0.9028721458215555
0.17988387987775328,0.0836020637622352,0.2825758514888366,0.7155071522563693,0.6716249999999999,7.775,10.73775,66.575,93.075,4.525,448.675,0.9452736318407962,0.0009300539213956754,4,0.9028721458215555
0.18298568298434414,0.09188632271645794,0.30231443942950176,0.639556660166222,0.6547499999999999,7.65,9.791125,65.025,97.375,4.95,468.65,0.9463930348258707,0.0008720028470947497,4,0.9028721458215555
0.14508226307562036,0.06722778092286971,0.2846732325243715,0.41171712530720467,0.688375,9.425,13.54825,82.8,96.225,5.775,536.175,0.9355721393034825,0.0011741961335479131,4,0.9028721458215555
0.14682882016673965,0.07317525318269542,0.2744012098416837,0.3994278720846942,0.6795,9.0,12.818249999999997,84.95,90.7,5.775,505.9,0.9355721393034827,0.0010863052710319554,4,0.9028721458215555
0.18138937309198894,0.10580378073093147,0.3675287673164491,0.71862598164055,0.5955,8.475,8.274625,56.0,111.725,5.375,597.325,0.9371890547263682,0.00088150333029554,4,0.9028721458215555
0.16312458394736004,0.07605087796206342,0.3603619593115773,0.5847228143160459,0.69025,8.5,12.342624999999998,79.025,119.35,5.3,631.125,0.9414179104477611,0.0011394634012170273,4,0.9028721458215555
0.16549311218960308,0.09259040559840821,0.30256336821420826,0.3738934577316277,0.6301249999999999,8.35,9.940375,65.05,95.55,5.225,515.6,0.9359452736318408,0.000897868363313297,4,0.9028721458215555
0.15239991665139627,0.0786722900763089,0.28877743049315846,0.16417031534939397,0.674875,8.775,11.8355,74.0,98.125,5.275,521.425,0.9364427860696516,0.0010208383342408638,4,0.9028721458215555
0.1894307511941602,0.07472386065913653,0.4093473852156801,0.8649960367660398,0.7,8.275,12.216874999999998,80.475,132.25,5.275,663.5,0.9437810945273633,0.0011746122705731101,4,0.9028721458215555
0.14212961562121776,0.0715265953150508,0.2864209460195649,0.4983342533984799,0.677625,9.35,12.822249999999997,82.1,95.75,6.325,545.3,0.9310945273631841,0.0011554589038225303,4,0.9028721458215555
0.1335993816341252,0.08304181266445868,0.2965970453938337,0.7979034586773298,0.6283749999999999,10.25,10.99875,71.875,92.4,6.7,585.325,0.9243781094527364,0.0011901848442330439,4,0.9028721458215555
0.15457033395199649,0.07823452752728749,0.3036342107094546,0.17008744145679772,0.6762499999999999,8.7,11.649624999999999,74.925,105.225,5.4,549.7,0.9383084577114428,0.001029782271924295,4,0.9028721458215555
0.1939112900866053,0.09885606266116514,0.3236108263106787,0.7985280645143005,0.6487499999999999,7.25,9.124999999999998,60.275,104.85,4.725,484.9,0.946766169154229,0.0008437654716664137,4,0.9028721458215555
0.19193552761015814,0.082483770750154,0.4153990211518528,0.8150018553747778,0.674,8.35,10.94425,74.225,129.325,5.35,675.8,0.9436567164179106,0.0010956520104306435,4,0.9028721458215555
0.16552698085783688,0.0994286716065076,0.3552717630070025,0.6307178931372965,0.590875,9.05,9.165374999999997,64.55,106.0,6.025,618.625,0.9309701492537314,0.0009625033085737813,4,0.9028721458215555
0.1770636644969004,0.08458917086605794,0.2568043012675046,0.8708944085374483,0.68075,7.35,10.917624999999997,73.075,87.65,4.625,393.925,0.9445273631840797,0.0009632514674065878,4,0.9028721458215555
0.17285594030731363,0.0785743558181453,0.26524746439586755,0.702016865339058,0.693125,7.875,11.669625,80.9,90.25,4.825,423.225,0.9444029850746268,0.0009806129423369529,4,0.9028721458215555
0.17083522902643677,0.06988198593211752,0.2790994283154786,0.7379603159644755,0.7212500000000001,7.825,13.236,80.375,96.0,4.75,443.025,0.9461442786069652,0.001045151566294811,4,0.9028721458215555
0.1783316828467662,0.07890097840376949,0.26193156387197375,0.8773062396897404,0.693125,7.45,11.588999999999999,78.175,88.9,4.475,409.775,0.9475124378109452,0.0009938123660460014,4,0.9028721458215555
0.16808836168279118,0.07792640647388199,0.3423437054591588,0.34206860003149125,0.672625,8.6,11.741999999999999,74.3,111.7,5.425,596.775,0.9388059701492537,0.0010271080357545017,4,0.9028721458215555
0.18745221766434744,0.08237416200805026,0.3437019967415925,0.6754190798240197,0.6839999999999999,7.5,11.1785,71.275,113.55,4.625,538.325,0.9470149253731343,0.0009310110466485779,4,0.9028721458215555
0.16682341098665,0.09081797577107756,0.3367520649675714,0.319202325948038,0.625,8.775,10.095624999999998,69.45,105.125,5.275,579.875,0.9365671641791046,0.0009382488924672433,4,0.9028721458215555
0.17454386445516828,0.07986721799180112,0.34245240449285475,0.3340536464799558,0.6713749999999999,8.45,11.270749999999998,73.375,111.8,5.4,577.35,0.9414179104477611,0.000979843888538804,4,0.9028721458215555
0.1893482185975094,0.10192318562757668,0.3264589429114127,0.7200771868146703,0.6194999999999999,7.75,8.656249999999998,57.475,100.975,4.875,506.675,0.9440298507462688,0.000833604309765729,4,0.9028721458215555
0.1772030398425304,0.07851177054814537,0.403504567799699,0.7698245189278837,0.672875,8.525,11.602499999999997,74.275,127.2,5.375,676.825,0.9416666666666667,0.001186773396606881,4,0.9028721458215555
0.16199409221955263,0.09458162913896505,0.31738085076056854,0.4115738159017726,0.617,8.45,9.479125,63.7,98.9,5.275,546.45,0.939179104477612,0.0009213103447738963,4,0.9028721458215555
0.1829434983834907,0.07106755644904741,0.3494899934437135,0.7614083783207565,0.72025,7.85,13.056625,84.225,120.4,4.925,557.3,0.9488805970149254,0.0010574172990277608,4,0.9028721458215555
0.20542969507353542,0.09207625367764352,0.3901674288509471,0.8582319325964278,0.6515000000000001,7.425,9.618625,62.075,123.5,4.65,586.625,0.9465174129353235,0.0009117116815530494,4,0.9028721458215555
0.19323836246333095,0.07644631493855822,0.34246518123254266,0.81383913101822,0.7135,7.45,12.111125,76.575,116.925,4.575,517.725,0.9511194029850746,0.0009824203535192646,4,0.9028721458215555
0.14747597844833127,0.10134794935554596,0.28314485508467374,0.7100352920482876,0.585125,9.225,8.751999999999999,57.925,87.65,5.875,523.4,0.928233830845771,0.0009718341433115104,4,0.9028721458215555
0.16427144494001875,0.0737212673792902,0.3772711904197282,0.8570730589221599,0.6885,9.325,12.654124999999997,85.5,122.975,6.075,689.85,0.9356965174129354,0.0012338726477625372,4,0.9028721458215555
0.1792486927600206,0.06811480494239835,0.32864355707856513,0.8293990871340433,0.736875,7.6,13.942374999999998,86.775,114.95,4.775,521.8,0.9475124378109452,0.0010709011935116047,4,0.9028721458215555
0.19677563282507962,0.1092999508568411,0.36063412168153197,0.7111912744934797,0.6068749999999999,7.8,8.141749999999998,58.775,109.875,5.125,552.35,0.9426616915422887,0.0008277683876787113,4,0.9028721458215555
0.14775880349879372,0.08668328146588546,0.2638177046009509,0.35014988527285035,0.63825,8.6,10.422249999999998,73.525,89.1,5.575,479.4,0.934452736318408,0.000989485006476275,4,0.9028721458215555
0.17549506461154282,0.08932838765902582,0.34635543024346577,0.4671792259149769,0.64125,8.225,10.074874999999999,65.85,110.975,5.05,570.075,0.9416666666666667,0.0009198874075653933,4,0.9028721458215555
0.14176619365377469,0.10335897826511263,0.2818192529361433,0.8495452123618572,0.549625,9.3,8.44925,58.55,83.525,5.775,520.05,0.9248756218905474,0.0010212127764263285,4,0.9028721458215555
0.16358507716248216,0.10047534328444097,0.32357236286591784,0.5461943295337383,0.5987500000000001,8.75,8.763,59.45,97.775,5.55,548.825,0.9337064676616915,0.0009084568456052855,4,0.9028721458215555
0.14730856281815682,0.10139318640852579,0.2813231415792445,0.746650294185124,0.5741250000000001,9.45,8.685125,60.675,86.8,5.925,507.0,0.9271144278606964,0.0009717050264101153,4,0.9028721458215555
0.16132000691498927,0.10117452097980326,0.3031246711647576,0.6315431783825227,0.5896250000000001,8.775,8.857624999999999,56.95,93.325,5.8,523.175,0.9329601990049751,0.000899046206199981,4,0.9028721458215555
0.17326224057270911,0.09830627172303653,0.3620325117558901,0.6132474309872988,0.6112499999999998,8.8,9.011875,60.825,109.775,5.85,615.4,0.9345771144278606,0.0009281876857616693,4,0.9028721458215555
0.14274415046187638,0.06456611946072172,0.2412527933528976,0.7419896394469158,0.7129999999999999,8.85,14.39625,90.325,84.7,5.575,441.625,0.9395522388059702,0.0011945184933041069,4,0.9028721458215555
0.12759542491290407,0.08077383394822536,0.21035723653373006,0.8142187615687047,0.6356249999999999,9.225,11.178625,72.025,70.9,5.625,418.7,0.9247512437810945,0.001174966284871729,4,0.9028721458215555
0.16771039436316687,0.09421186607725725,0.38357262350662413,0.7848277357863739,0.6154999999999999,9.15,9.59975,62.825,116.825,6.25,662.725,0.933955223880597,0.0010599267321074065,4,0.9028721458215555
0.20301525156092723,0.0948162874918989,0.37433897894216317,0.8135883121234492,0.65625,7.525,9.54075,65.65,122.5,4.675,566.45,0.9485074626865672,0.0008763673202360073,4,0.9028721458215555
0.19451419548531507,0.10570239189282926,0.35009597196630937,0.7275372288557895,0.630875,7.85,8.644124999999999,54.9,108.375,5.025,534.775,0.9440298507462688,0.0008280638966603433,4,0.9028721458215555
0.1942439787998686,0.10578107506484137,0.3691456540566372,0.7717272462089161,0.6104999999999999,7.825,8.591125,59.875,111.875,4.6,564.375,0.9436567164179106,0.0008428070194498059,4,0.9028721458215555
0.16825428143469856,0.10363473315984645,0.3459875536977525,0.6762985753363578,0.58875,8.9,8.65925,58.85,102.45,5.975,587.8,0.9292288557213929,0.0009142161407676163,4,0.9028721458215555
0.19386456149120226,0.1013326459182051,0.4010565863279375,0.8866843239125044,0.642875,7.675,9.027624999999999,60.95,125.425,4.8,624.8,0.9453980099502488,0.0009147449459904394,4,0.9028721458215555
0.15426969662266352,0.10818028551170632,0.2766322338283572,0.7722357080286164,0.5822499999999999,8.35,8.139374999999998,56.3,86.825,5.15,478.4,0.9337064676616915,0.0009311901439609015,4,0.9028721458215555
0.16028864508102536,0.07017825664517031,0.371225683804834,0.8645411661124788,0.704875,9.225,13.271625,86.075,123.8,6.025,680.925,0.9384328358208954,0.0012943900939594406,4,0.9028721458215555
0.1926802045665488,0.08139531313189405,0.409201585217874,0.835108811382522,0.6753750000000001,8.0,11.245124999999998,72.5,130.0,4.925,646.825,0.9461442786069652,0.001077623887497667,4,0.9028721458215555
0.1749587432006593,0.08206709869607363,0.3735780140018001,0.5797850548256928,0.6693749999999999,8.65,11.160124999999997,75.975,121.275,5.675,638.925,0.9390547263681592,0.0010394510691583508,4,0.9028721458215555
0.14828683016400532,0.06288452597649839,0.26589933184610554,0.7578986716269104,0.7310000000000001,8.675,14.982999999999999,93.8,91.075,5.275,481.275,0.9399253731343282,0.0011886824723603099,4,0.9028721458215555
0.18132302833310018,0.10852173005074339,0.3865061138434325,0.754554241198517,0.5854999999999999,8.4,8.297125,57.95,113.65,5.475,622.225,0.9378109452736318,0.0009246749499361347,4,0.9028721458215555
0.16694274611607632,0.07111879676375578,0.29881928112258227,0.46349315957490683,0.708625,8.225,12.907124999999997,82.125,102.975,5.175,510.4,0.9435323383084577,0.0010348053019149453,4,0.9028721458215555
0.18674368104097672,0.10432161406944185,0.3518274248414818,0.8333399402832817,0.6035,7.7,8.471375,55.175,109.45,4.625,546.925,0.9431592039800994,0.0008424275378920113,4,0.9028721458215555
0.1830642146150203,0.07967962996444426,0.2904470330842639,0.7217050897758347,0.702625,7.45,11.541374999999999,73.6,99.425,4.75,456.35,0.9487562189054726,0.0009533602640927879,4,0.9028721458215555
0.17109508025846626,0.0772629622285215,0.34253582076898714,0.34123355549077455,0.6827500000000001,8.55,11.911499999999998,79.65,109.95,5.45,575.5,0.9419154228855721,0.0010177721780052645,4,0.9028721458215555
0.16881377526564056,0.09851801835317125,0.30941449677800814,0.5676265518903177,0.6134999999999999,8.1,9.128499999999999,58.7,97.4,5.175,517.475,0.9388059701492537,0.000874086717674557,4,0.9028721458215555
0.15193202365110967,0.10355483501240909,0.33346784817547737,0.8750712319104432,0.57675,9.725,8.651875,56.35,95.575,6.325,599.8,0.9259950248756219,0.0010234929191194758,4,0.9028721458215555
0.16450901830112838,0.08523364303732901,0.2801461869768503,0.4587473444071564,0.6565,8.075,10.640749999999999,72.7,92.825,5.025,463.275,0.9400497512437809,0.0009298925700029313,4,0.9028721458215555
0.19410343266496927,0.08412157216733829,0.4003552868241058,0.6943962866970784,0.6765000000000001,8.05,10.843249999999998,72.95,125.1,5.325,637.825,0.9437810945273633,0.0010144962674820406,4,0.9028721458215555
0.18857670421866132,0.06844751945918315,0.37595601886996566,0.8951141151008222,0.732625,8.1,13.60375,88.15,127.5,5.1,605.175,0.9485074626865672,0.0011422050236857607,4,0.9028721458215555
