beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.16495901831305979,0.06710909458528803,0.4028400879029174,1.08683676639273,0.703125,9.5,13.919999999999998,88.275,126.025,6.1,736.95,0.9373134328358208,0.0011586095522527007,3,1.8107173404370944
0.23351291609150288,0.1256080588693286,0.3491278941585111,1.3501717485930775,0.596875,6.575,6.893375000000001,50.975,107.45,4.0,455.575,0.9529850746268658,0.0008013125742306563,3,1.8107173404370944
0.17604311946448908,0.11918229154194432,0.25587453465405374,1.2154274697390883,0.5823750000000001,7.425,7.365375,52.3,80.125,4.45,386.2,0.9419154228855721,0.0009368705334166263,3,1.8107173404370944
0.1820692074451918,0.16603072749039102,0.4082935695287898,1.7139228937583242,0.40474999999999994,9.225,4.8862499999999995,38.975,95.05,6.375,636.6,0.9225124378109453,0.0012799495396755563,3,1.8107173404370944
0.22161924341676087,0.12281419472140312,0.4618525087168001,1.2516311496688324,0.571,8.025,7.211,46.25,128.55,4.875,678.2,0.941542288557214,0.0008753557570419155,3,1.8107173404370944
0.21581220923891226,0.08231423655963216,0.3220910533178044,1.0818105811106238,0.71,6.75,11.03925,72.6,109.15,4.125,449.225,0.9544776119402985,0.000877588089371443,3,1.8107173404370944
0.27097097378271634,0.14063621952659905,0.5361625122584639,1.6700690633448734,0.556125,7.225,6.023874999999999,42.95,147.85,4.875,705.975,0.9490049751243781,0.0008866227994219594,3,1.8107173404370944
0.11872603365881423,0.11629436565717673,0.1799413074835094,1.574383261205277,0.50875,9.85,7.60475,51.95,55.55,6.25,368.875,0.9189054726368159,0.001254957903954489,3,1.8107173404370944
0.2679888292722513,0.11109299278718873,0.3142586228341455,1.7554355638254064,0.667625,5.675,8.0915,53.175,102.65,3.325,361.325,0.961318407960199,0.0008099388261963071,3,1.8107173404370944
0.23289837794562995,0.11711347503697325,0.5378072641089718,1.5670487726407378,0.5712499999999999,8.7,7.445375,51.925,143.5,6.05,804.45,0.9379353233830846,0.0009553075952159326,3,1.8107173404370944
0.26321601168186143,0.12226972406599215,0.5589612929169417,1.7385881614158687,0.5995,7.475,7.280125,47.3,157.725,5.025,764.05,0.9506218905472636,0.0009134006652926929,3,1.8107173404370944
0.21098965229424219,0.16304475206893354,0.37995960000633383,1.4560934687170575,0.46987500000000004,7.775,5.086499999999999,37.225,99.075,4.975,532.85,0.9389303482587064,0.0010518582085037825,3,1.8107173404370944
0.12522569444771903,0.12385516673736585,0.22213271527758782,1.4505942051461067,0.49487500000000006,9.475,7.0443750000000005,49.175,67.125,6.25,436.175,0.9170398009950247,0.0012211534781975248,3,1.8107173404370944
0.24526870945551893,0.1247697646016791,0.3007434385544485,1.7076846096584755,0.6203749999999999,5.75,6.827,48.425,96.7,3.65,363.125,0.957089552238806,0.0008152416781585566,3,1.8107173404370944
0.23553157536264735,0.081797341639852,0.4686650549527887,1.4066310355432083,0.7122499999999999,7.15,11.188374999999999,73.5,152.825,4.525,667.35,0.9550995024875621,0.000939632652050092,3,1.8107173404370944
0.17228948159793817,0.08806912385424855,0.43208850904321516,1.0999264372031328,0.63225,9.3,10.495624999999999,72.175,128.95,6.075,766.825,0.934452736318408,0.0010571417250338049,3,1.8107173404370944
0.17489056735550002,0.06557191348599094,0.45770229518566397,1.520329518303108,0.71,9.225,14.089875000000001,91.4,146.15,6.075,814.35,0.9378109452736318,0.0012356500069697453,3,1.8107173404370944
0.1454901307840446,0.09860633250469432,0.22798770848741218,0.8450080717777946,0.603,8.35,9.094375,60.625,76.525,5.525,410.925,0.932089552238806,0.001034873667907337,3,1.8107173404370944
0.26072102988037527,0.13675975014220165,0.43381859300246595,1.5187941774462965,0.5741249999999999,6.575,6.250875,43.275,127.95,4.175,542.75,0.9541044776119403,0.0008031194623646352,3,1.8107173404370944
0.2370546594283914,0.1308374616292175,0.3666377978974758,1.4738433510405093,0.593875,6.375,6.461499999999999,44.75,113.575,3.95,475.85,0.9524875621890547,0.0008055136371375326,3,1.8107173404370944
0.2521644924111174,0.14932909209084996,0.501694741673074,1.65663042824581,0.5323749999999999,6.95,5.721375,39.95,138.25,4.55,667.05,0.9487562189054726,0.0009164013657630343,3,1.8107173404370944
0.28286336766887626,0.15747301401801542,0.4082230856026884,1.7346464947344495,0.5545,6.075,5.354875,39.0,115.1,3.9,462.125,0.957089552238806,0.000866407572836808,3,1.8107173404370944
0.28853913554966437,0.09680732768471823,0.49594637632951516,1.7664576433734231,0.694875,6.15,9.236749999999999,56.575,158.75,3.8,607.575,0.9597014925373134,0.0008646202046742544,3,1.8107173404370944
0.2066540526756498,0.1547956750500547,0.316674016373873,1.5567584166281636,0.520375,7.0,5.4045000000000005,36.3,90.225,4.475,431.5,0.9468905472636816,0.0009955991752587936,3,1.8107173404370944
0.18234928378848378,0.08000433592314472,0.2966388039687287,0.6994020543673116,0.6981249999999999,7.55,11.636,79.925,100.175,4.8,462.575,0.9492537313432836,0.0009406971735232913,3,1.8107173404370944
0.25712090550143557,0.09831658155133498,0.33301662122507447,1.5549751902461195,0.6910000000000001,5.875,9.043999999999999,63.275,112.625,3.475,404.95,0.9600746268656717,0.0008125524257017828,3,1.8107173404370944
0.15732935507660403,0.1358252729196613,0.37620349362945826,1.7671299567406278,0.47087500000000004,10.8,6.2623750000000005,43.45,96.125,7.325,675.35,0.9164179104477611,0.0011336638465772738,3,1.8107173404370944
0.20959691915812745,0.14758550638983248,0.41832844329938984,1.4483203533954983,0.49225,7.475,5.591125,38.45,113.675,4.675,592.8,0.9406716417910449,0.0009618269102134762,3,1.8107173404370944
0.2604112337339125,0.09881045078276596,0.5300890422168849,1.694424760160367,0.6751250000000001,6.85,9.132874999999999,62.7,165.275,4.45,709.825,0.9539800995024876,0.0009127584412357558,3,1.8107173404370944
0.26602014527652773,0.12329286802009018,0.46744498484384567,1.594939568277651,0.61175,6.6,7.104875,45.55,141.15,3.925,594.125,0.9547263681592039,0.0007971636732379148,3,1.8107173404370944
0.11726892603762218,0.08807388656230082,0.10289332961671122,1.782396284053514,0.6092500000000001,9.275,10.254249999999999,68.025,37.7,5.6,207.075,0.9314676616915423,0.0013318533993034187,3,1.8107173404370944
0.2464913008548683,0.08408258001800385,0.32886568440259106,1.4576148040620553,0.723125,6.225,10.731374999999998,63.775,110.2,3.675,410.7,0.9615671641791046,0.0008621771585538819,3,1.8107173404370944
0.22613686551109025,0.12237921382432478,0.28312128230151024,1.638704498891798,0.620625,6.175,7.109875,48.825,90.075,3.65,356.325,0.9554726368159205,0.0008337929437017586,3,1.8107173404370944
0.23712381087179232,0.12583492743759056,0.30879722056373693,1.6865889051721172,0.620125,5.975,6.894625,43.375,100.2,3.675,383.0,0.9568407960199004,0.000814227539164635,3,1.8107173404370944
0.19996607368857527,0.07976165567005121,0.36493864148692867,0.821783803258035,0.69625,7.225,11.314874999999997,70.775,121.2,4.575,546.025,0.9482587064676619,0.0009200035067847425,3,1.8107173404370944
0.24260656905642747,0.1419986365017082,0.4723097198403666,1.4619059195868214,0.53325,7.275,5.931500000000001,42.45,128.7,4.6,641.35,0.9458955223880597,0.0008771490458728208,3,1.8107173404370944
0.22671816154923202,0.07246707778715614,0.32950574804928146,1.3169849832951237,0.744375,6.525,12.801749999999998,80.825,114.825,3.85,446.975,0.9588308457711442,0.0009261040029879878,3,1.8107173404370944
0.24459359116033852,0.1646116859224092,0.4662902595662063,1.6237678530419697,0.48125,7.3,5.01,34.925,117.95,4.5,621.425,0.9427860696517414,0.000998912879900616,3,1.8107173404370944
0.21734860851248716,0.09213201574318501,0.35138084593293273,1.0032358798770953,0.669125,6.925,9.662125,61.225,114.9,4.35,487.925,0.9522388059701491,0.0008394725657711549,3,1.8107173404370944
0.26241132516301113,0.07461912315349101,0.346399932588422,1.6538859615656183,0.758875,5.925,12.384625,77.725,118.95,3.35,423.95,0.9649253731343285,0.0009263567527519845,3,1.8107173404370944
0.23557337638716982,0.1238959333955614,0.4167623600553915,1.1579310548654407,0.601125,7.125,7.158499999999999,48.8,121.4,4.65,561.925,0.9488805970149254,0.0008071835811813402,3,1.8107173404370944
0.16608181790152285,0.11997199483680013,0.36198198468970577,1.0671006436783113,0.525,9.3,7.211875000000001,51.05,101.1,6.025,621.65,0.9263681592039802,0.0009931160532316164,3,1.8107173404370944
0.1921935501700263,0.11727860360907211,0.24985421159647775,1.4593521298583148,0.602125,6.75,7.359999999999999,49.425,80.0,4.15,351.325,0.9493781094527364,0.0008968668450793484,3,1.8107173404370944
0.2902479593262261,0.12051100686060001,0.3811070446780636,1.7848643742391936,0.649875,5.575,7.395999999999999,51.425,122.225,3.4,424.9,0.9639303482587065,0.0007852257774344457,3,1.8107173404370944
0.15684389193937953,0.11846294433992939,0.2923210424100773,0.8846420406373359,0.54125,8.725,7.393375000000001,55.85,88.175,5.725,502.075,0.9292288557213931,0.0010014216629022233,3,1.8107173404370944
0.11918060629582464,0.05841385668857177,0.3131596252759309,1.5465056996388775,0.69375,11.375,16.04975,99.45,104.2,7.225,707.225,0.921268656716418,0.0013789639159843899,3,1.8107173404370944
0.22119017899486748,0.13567745638379172,0.5316743198123092,1.7172601024572711,0.5025000000000001,9.125,6.083375,43.45,130.3,6.275,808.075,0.9328358208955223,0.0010218480598661445,3,1.8107173404370944
0.232874849281403,0.08409923650221031,0.28528622428881734,1.6027057691291875,0.7304999999999999,5.9,10.977749999999999,67.425,101.85,3.475,360.625,0.9610696517412937,0.0008820752065354996,3,1.8107173404370944
0.18487618923441584,0.12865309605785213,0.2738961859911471,1.2906670408779821,0.568125,7.275,6.6754999999999995,44.525,84.525,4.725,407.925,0.9447761194029851,0.0009304912426184355,3,1.8107173404370944
0.14011564401788917,0.14452917065487708,0.25167350488313467,1.6751050850272078,0.436625,9.3,5.65,42.075,66.25,5.9,451.95,0.9174129353233831,0.0012669488828682852,3,1.8107173404370944
0.27289042517574524,0.12733251615518495,0.38433429828171883,1.721336021570178,0.6356249999999999,5.925,6.770375,44.2,123.2,3.575,460.375,0.960820895522388,0.0007773423972006754,3,1.8107173404370944
0.16560276538985824,0.08058072325595281,0.35277842513639623,0.40957377805874634,0.665875,8.725,11.421374999999998,76.75,114.125,5.65,611.575,0.9388059701492537,0.0010124531943070956,3,1.8107173404370944
0.13112934221567257,0.11243585005525752,0.18421001414471844,1.3604312072385003,0.55225,8.7,7.962375,55.075,59.075,5.475,338.95,0.9271144278606966,0.0011586890283694082,3,1.8107173404370944
0.1985606852317157,0.07515587153361526,0.46705477353576746,1.297603293782144,0.6994999999999999,8.175,12.170999999999998,76.05,147.975,5.425,756.675,0.9453980099502488,0.0010729636052202779,3,1.8107173404370944
0.27403749949251627,0.09717384050875441,0.41075905741180696,1.5928063899374754,0.6984999999999999,5.975,9.2595,61.725,135.525,3.6,497.15,0.9624378109452737,0.0008117356555122159,3,1.8107173404370944
0.17695056417533492,0.10265119708016199,0.22893743226473312,1.2581979359960416,0.632,7.225,8.596250000000001,58.525,74.75,4.375,344.7,0.946766169154229,0.0009340626348597228,3,1.8107173404370944
0.19943742451971963,0.07254952094093783,0.3756385549589391,0.9456042351990948,0.7245,7.45,12.817999999999998,78.25,125.85,4.55,573.2,0.952363184079602,0.0009685477548541334,3,1.8107173404370944
0.1713835666992919,0.14873091124617363,0.39545089944387274,1.5882903782084994,0.446375,9.55,5.61425,40.15,100.6,6.225,654.7,0.9202736318407961,0.0011549190727437647,3,1.8107173404370944
0.28189794914939065,0.11538057787511738,0.5250085752716692,1.7588382031735728,0.643,6.45,7.813,51.2,159.175,4.2,661.4,0.9578358208955222,0.0008430520353839811,3,1.8107173404370944
0.29660449220318486,0.12315897581960833,0.47071841508139056,1.765015040480844,0.6371249999999999,5.925,7.266749999999999,49.95,146.65,3.625,556.275,0.959452736318408,0.0007911931104814353,3,1.8107173404370944
0.19243041562688418,0.10967993881936745,0.3344599169787218,0.8495148503481872,0.620375,7.275,8.310625,60.85,104.2,4.525,499.725,0.9458955223880597,0.0008628031122873451,3,1.8107173404370944
0.2247103226486268,0.11184238276141217,0.3525179929605118,1.2289183829997792,0.63275,6.6,7.821625,52.3,112.575,4.25,465.425,0.9526119402985074,0.0008012007127760524,3,1.8107173404370944
0.22937226599416105,0.07621966870981253,0.28951648141278896,1.4767164012881908,0.7542500000000001,6.3,12.36975,78.975,103.15,3.8,376.075,0.9616915422885572,0.0009191939645317678,3,1.8107173404370944
0.18605073958758328,0.10500398207240552,0.20472155280841306,1.563268262455636,0.6352500000000001,6.75,8.502375,52.375,68.25,4.275,294.2,0.9498756218905473,0.0009429961379823373,3,1.8107173404370944
0.23126227250691173,0.16666389059759065,0.4454562105250294,1.5087245958651023,0.457625,7.85,4.87025,38.025,111.175,5.15,603.55,0.9386815920398011,0.0010457455209635222,3,1.8107173404370944
0.22367984386244402,0.15276816036625157,0.5218583413311192,1.716909300078286,0.466,9.025,5.407125,40.475,124.725,6.1,769.575,0.9318407960199003,0.0010792620452713083,3,1.8107173404370944
0.24583115210769435,0.12788990118960492,0.32385545664500054,1.5300925310211746,0.6100000000000001,6.15,6.794874999999999,47.425,100.5,3.85,401.0,0.9529850746268658,0.0008046842229144706,3,1.8107173404370944
0.14058005000166685,0.1268178400468725,0.2830773698476028,1.3668776106544327,0.48724999999999996,9.7,6.827500000000001,49.325,78.825,6.45,527.1,0.9174129353233831,0.0011272337454556974,3,1.8107173404370944
0.19375289453472289,0.12366119004443811,0.47041947911879856,1.5154085543197362,0.53,9.575,7.038250000000001,47.45,124.575,6.45,770.925,0.9284825870646767,0.0010008480213411068,3,1.8107173404370944
0.2662019381588444,0.09134219810254177,0.4783979205143014,1.693052337749766,0.709,6.375,9.89675,65.35,157.875,3.95,617.475,0.9620646766169154,0.0008723019291774251,3,1.8107173404370944
0.1031899677656907,0.07806823409272898,0.1751928004272512,1.4608311768869062,0.60275,10.925,11.723374999999999,79.325,58.675,6.975,409.725,0.9134328358208956,0.0013286152284853834,3,1.8107173404370944
0.222997222089381,0.09860452720363279,0.2388558665547936,1.6939821395623393,0.68225,5.95,8.974249999999998,60.4,82.025,3.625,302.25,0.9579601990049753,0.000880544713469457,3,1.8107173404370944
0.1900733016184462,0.1692735155630627,0.3146650083938495,1.540846388793402,0.4665000000000001,7.725,4.928375,36.675,85.975,5.0,453.425,0.9378109452736318,0.001217555027529562,3,1.8107173404370944
0.13825531815093567,0.10569896922226117,0.1596441365337147,1.4466122367569982,0.582625,8.5,8.620124999999998,59.25,52.625,5.4,288.975,0.9342039800995025,0.0011378945090101456,3,1.8107173404370944
0.16268368498812846,0.10053036491054462,0.1500980516837994,1.77386393690272,0.63175,7.1,8.636124999999998,57.275,50.525,4.275,232.3,0.9449004975124378,0.0010716915010398837,3,1.8107173404370944
0.20948656069150198,0.12246477572155824,0.29993402025679744,1.3699876790297147,0.592125,6.9,7.0555,46.2,91.375,4.075,404.7,0.948134328358209,0.000844230708331974,3,1.8107173404370944
0.2522334296573183,0.15053162264498887,0.4891904628123549,1.6230939136904918,0.524625,6.75,5.569,39.95,131.65,4.35,639.45,0.9460199004975125,0.0009076346519633345,3,1.8107173404370944
0.2440336424461573,0.08184423975355891,0.4940290290558177,1.5524205714511679,0.717875,7.1,11.372375,72.625,160.2,4.525,701.275,0.9537313432835821,0.000963270763019907,3,1.8107173404370944
0.17595987393890766,0.12183208247960635,0.20793023246283202,1.518382955694092,0.5742499999999999,7.45,7.305375,48.8,65.725,4.525,310.575,0.9435323383084577,0.000987032566481454,3,1.8107173404370944
0.2781631576876364,0.07346469350598138,0.4162086160013907,1.6999100814788086,0.7617499999999999,5.9,12.611624999999998,80.9,143.0,3.6,503.15,0.9638059701492537,0.0009532687284147846,3,1.8107173404370944
0.25853363341881924,0.14038200036892223,0.4653612670001242,1.5431174444652134,0.552125,6.85,6.003375,41.35,133.15,4.35,595.975,0.9503731343283583,0.0008330895617056997,3,1.8107173404370944
0.21295350225806864,0.13796510870357548,0.4151987792425106,1.2441733963507788,0.5258749999999999,7.675,5.928875,43.25,113.025,5.0,596.225,0.9399253731343282,0.000898627727650502,3,1.8107173404370944
0.18051620858511488,0.09270547083121794,0.16772245636796662,1.728155526741454,0.67075,6.825,9.865374999999998,65.075,59.675,3.975,243.125,0.953855721393035,0.001017452928622868,3,1.8107173404370944
0.1656489848673018,0.1062538302490175,0.26758861768894887,0.8450372294201504,0.5995,7.9,8.322249999999999,58.675,85.875,4.95,431.925,0.9411691542288558,0.0009453238456751154,3,1.8107173404370944
0.2704276481023823,0.12192153738335132,0.4686640728139435,1.6040850355288718,0.625875,6.175,7.259125,52.375,142.2,3.9,575.45,0.9574626865671642,0.0007943008674535201,3,1.8107173404370944
0.21058951810849774,0.13431342117399367,0.49837551410738945,1.565551596128346,0.5123749999999999,8.325,6.247750000000001,45.45,132.125,5.55,772.4,0.935820895522388,0.001000411535874176,3,1.8107173404370944
0.13231355795862365,0.11845328507701536,0.24425873619914373,1.2884867124772685,0.508125,9.6,7.2875,52.05,70.65,6.15,458.275,0.9207711442786071,0.001139029436875641,3,1.8107173404370944
0.28075024521320535,0.08152611541151195,0.4018082576261986,1.7000089256357,0.7463749999999999,5.725,11.304624999999998,71.35,137.1,3.525,475.625,0.9654228855721394,0.000893911748435009,3,1.8107173404370944
0.25492135836401514,0.11388517973966261,0.31632601155169554,1.634002285561746,0.658375,5.875,7.830500000000001,50.375,103.75,3.7,376.875,0.959825870646766,0.0007984087599632572,3,1.8107173404370944
0.24132262332564489,0.13562216360510645,0.324513178256542,1.6071082606923452,0.573125,6.325,6.332,42.6,99.325,3.85,408.175,0.9541044776119403,0.0008258025759470055,3,1.8107173404370944
